0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.27273694,0.30677417,0.3547359,0.3132476,0.30413458,0.322159,0.27230605,0.26447025,0.26246804,0.2683602,0.3120458,0.2937747,0.31206295,0.31281826,0.31115493,0.31300157,0.31394622,0.312261,0.27457312,0.271334,0.28589225,0.29022732,0.2505374,0.24855065,0.24158001,0.30215305,0.36448023,0.30357018,0.26922816,0.25141665,0.2947475,0.36687315,0.40583366,0.39201644,0.35864526,0.42176333,0.4323522,0.4090769,0.46727931,0.4921702,0.41033733,0.37008983,0.36338097,0.33914912,0.3706678,0.44433713,0.4531604,0.4301562,0.4096166,0.3719679,0.37176907,0.3788907,0.400549,0.42117453,0.4028643,0.41436157,0.4235463,0.40614983,0.37671208,0.3647548,0.4076518,0.40647864,0.41994387,0.4678497,0.47865438,0.45519075,0.3170551,0.25117576,0.28407317,0.34067386,0.41007897,0.351501,0.37571,0.4020391,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.2858458,0.29530984,0.3146208,0.30685148,0.3210345,0.32670632,0.30377468,0.29955268,0.3502401,0.3076888,0.31589627,0.32444808,0.3078556,0.30325645,0.3236628,0.32339492,0.30196807,0.30962685,0.2566974,0.24540885,0.2569849,0.30798143,0.24975562,0.23999219,0.26043868,0.3272999,0.38077977,0.37653363,0.33409274,0.3263939,0.28250277,0.2846883,0.37290213,0.3872737,0.3720925,0.41565922,0.48290002,0.48208106,0.49245352,0.46803066,0.3300799,0.3224492,0.35534945,0.37318212,0.42242953,0.47877148,0.48114088,0.49861857,0.4902548,0.4329387,0.40211248,0.38129917,0.35572952,0.40650374,0.41820174,0.4304507,0.42203474,0.418207,0.45414448,0.4385326,0.44485623,0.44941103,0.40737158,0.4239272,0.4604157,0.3817806,0.32392535,0.31398484,0.2871642,0.30462015,0.40642083,0.39601478,0.38009214,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.31651825,0.29105976,0.31019232,0.31350267,0.30793676,0.38356808,0.36666474,0.33714485,0.35301533,0.34372854,0.33545202,0.29088685,0.30964956,0.32464862,0.31032833,0.29000556,0.31672513,0.36188254,0.28303918,0.2683157,0.27893326,0.3095425,0.26032224,0.25173867,0.293074,0.31471398,0.28302997,0.26882508,0.3451162,0.3624806,0.35404155,0.3732724,0.40178132,0.35571802,0.30336905,0.31389052,0.3698382,0.33572412,0.3382662,0.29647484,0.3517749,0.45475933,0.45911285,0.4451563,0.4835762,0.48367885,0.4993278,0.4805569,0.48718607,0.5164729,0.4548006,0.46176913,0.38872018,0.38132477,0.41323823,0.37796175,0.3952009,0.47522163,0.46423912,0.47579688,0.45428398,0.46949342,0.47681206,0.4657215,0.5026986,0.45162293,0.39585733,0.33701298,0.34293276,0.36138397,0.4116959,0.41684297,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.30273175,0.30269855,0.30072168,0.3165394,0.33694777,0.30531743,0.33199948,0.3091882,0.3442525,0.33114484,0.31026924,0.29633445,0.3179334,0.32197475,0.36548734,0.40874144,0.39132246,0.34812695,0.35422602,0.36910197,0.3681022,0.30131513,0.36748883,0.3768975,0.30202177,0.27979374,0.3333247,0.3614212,0.40192118,0.43365997,0.40955916,0.35837096,0.39065236,0.40803465,0.41464636,0.3159509,0.33813143,0.3950896,0.38841924,0.38278136,0.35535815,0.34963217,0.44764507,0.4813317,0.4704443,0.47265908,0.50122464,0.5104557,0.48111653,0.45912898,0.47226623,0.54036844,0.5376264,0.43949044,0.42962882,0.40409613,0.42508736,0.46435595,0.46930176,0.45101592,0.46606067,0.45374626,0.4358862,0.44682625,0.49561277,0.49665657,0.46850127,0.39744532,0.3962464,0.36471263,0.3447831,0.36875844,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.3487316,0.3304059,0.2827409,0.28514495,0.34991628,0.35727587,0.3050307,0.3117282,0.3065277,0.29978722,0.31368467,0.31719792,0.30655575,0.33503982,0.31251323,0.35306486,0.39060625,0.3765305,0.33309054,0.34942225,0.36025637,0.34546039,0.25996497,0.38715494,0.53899205,0.35283896,0.2743357,0.4290647,0.4226561,0.39316055,0.3672863,0.32454082,0.2954738,0.34293717,0.36849737,0.36667177,0.32214856,0.3088095,0.4047053,0.45128837,0.41253608,0.35881674,0.3277786,0.35520858,0.4459699,0.46609822,0.47800317,0.49749357,0.50052327,0.4640162,0.45357183,0.4776043,0.5020209,0.5354831,0.47065115,0.46977106,0.47940904,0.47702095,0.4617395,0.4720315,0.46794495,0.45535964,0.4541164,0.4154865,0.41020972,0.37163436,0.33612084,0.3427367,0.3528414,0.40543336,0.4301141,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.32647294,0.29569566,0.26549307,0.28426775,0.31472543,0.3188021,0.31444976,0.34376284,0.33086425,0.31127986,0.30307633,0.33949095,0.3608197,0.3717033,0.33294237,0.27475128,0.3010981,0.37881055,0.3345379,0.33667877,0.3105605,0.27010807,0.25127816,0.3720732,0.39487728,0.29994884,0.2999572,0.40044567,0.42207217,0.41741002,0.38221088,0.32644233,0.32383165,0.28497288,0.26441628,0.27706128,0.25327954,0.27273682,0.30534118,0.29231158,0.27019057,0.31340435,0.32818523,0.29901832,0.35682845,0.47068155,0.5355769,0.5067798,0.4627983,0.48682544,0.4913174,0.4706342,0.47902378,0.520764,0.49577463,0.51377547,0.45309725,0.4258515,0.38710687,0.45437014,0.4439536,0.4056469,0.3979245,0.347997,0.36751395,0.39761072,0.38949153,0.41139305,0.42017475,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.33447546,0.30439243,0.28852326,0.28113735,0.2771144,0.27146468,0.29826912,0.3484812,0.34648365,0.33673963,0.37631288,0.39544028,0.3961396,0.39061812,0.38348892,0.33056483,0.3180418,0.32091877,0.3871823,0.33608496,0.31202444,0.29792595,0.26468793,0.26521674,0.34395543,0.32484448,0.28319922,0.39418784,0.49803218,0.5282065,0.5109995,0.4963741,0.43446046,0.39161178,0.30687156,0.25073534,0.24195224,0.2265199,0.2528067,0.29079673,0.27816305,0.2530953,0.2546092,0.26712963,0.28114805,0.31390518,0.36976457,0.5117939,0.48373914,0.4397423,0.5103269,0.47605073,0.45785767,0.50645703,0.48798576,0.5293611,0.53939456,0.439494,0.37961927,0.42777094,0.48564944,0.42095882,0.38164708,0.39283547,0.41654083,0.41185352,0.4359246,0.4341736,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.32812485,0.33709207,0.3177948,0.30951625,0.28657034,0.27588314,0.26670694,0.27516758,0.32439232,0.31780753,0.31719732,0.37416613,0.40616205,0.40425122,0.3652823,0.3685528,0.38959652,0.32878858,0.3255233,0.29911712,0.31084642,0.30647376,0.2845823,0.31842506,0.3099358,0.2936223,0.26096198,0.24119222,0.24215633,0.330723,0.4099427,0.49108547,0.49844682,0.48854828,0.3855345,0.37274036,0.34196743,0.24906689,0.20604156,0.20421581,0.23570757,0.28873107,0.2509413,0.23051624,0.22289452,0.24576575,0.2847558,0.3178635,0.37454122,0.50024915,0.46882704,0.44706225,0.48901322,0.45500585,0.5096059,0.544846,0.4375156,0.46183276,0.44123122,0.35657474,0.39506707,0.42584056,0.43429586,0.437321,0.44633186,0.436512,0.44793102,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.32420307,0.30759004,0.31982338,0.31954852,0.32140118,0.30448246,0.3068463,0.31732473,0.30260354,0.29846954,0.2858268,0.31879354,0.38640118,0.3579015,0.3367933,0.3157168,0.30962056,0.30757535,0.35203373,0.32977477,0.33873677,0.34257248,0.3383755,0.27967477,0.2964554,0.4288512,0.43702185,0.30390194,0.2679802,0.27427742,0.23063843,0.20475204,0.20704417,0.27982587,0.447997,0.4581837,0.4188021,0.30701432,0.29110655,0.32476172,0.25448993,0.20819843,0.20647436,0.22339554,0.28594598,0.25857568,0.22370592,0.234164,0.24802348,0.2901688,0.31907806,0.40843,0.52357167,0.54224926,0.5224673,0.4742482,0.48006403,0.5261134,0.45679274,0.3453288,0.38563138,0.38819236,0.47408065,0.4791348,0.46630776,0.45298424,0.4437107,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.37572297,0.33630934,0.31516203,0.3073315,0.28064737,0.30106136,0.30185705,0.29066005,0.28262028,0.2883334,0.2697175,0.2819706,0.3378301,0.34724852,0.33004928,0.30589202,0.2931557,0.32134637,0.38461295,0.35425076,0.31061915,0.3017766,0.31811857,0.31827536,0.34588674,0.35757583,0.36262646,0.3699398,0.3476514,0.3055918,0.36622724,0.38453925,0.33316785,0.30915838,0.3271434,0.3373419,0.3709457,0.34733614,0.37287456,0.4274691,0.4541564,0.43783817,0.41429156,0.43755236,0.3384021,0.3447124,0.32038924,0.23753469,0.21731547,0.21548054,0.28210887,0.28144947,0.25480282,0.24733694,0.25579408,0.29082876,0.36783254,0.4994583,0.53349006,0.5343835,0.5062012,0.47344077,0.50518,0.47432324,0.3555031,0.32010928,0.37192085,0.5133772,0.50017494,0.49439272,0.48734897,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.35466713,0.3046702,0.3237074,0.2563723,0.2680834,0.29629537,0.30927467,0.28180328,0.28667265,0.30436972,0.2719739,0.26030988,0.3182449,0.33527732,0.33107227,0.2957634,0.29680473,0.31605405,0.35014635,0.34040195,0.3433952,0.34065047,0.30094114,0.34059832,0.3964993,0.38676953,0.32215908,0.32279995,0.28251627,0.2774532,0.2770698,0.3460627,0.41916615,0.44062272,0.4559505,0.4610181,0.46947348,0.4786545,0.18181819,0.18181819,0.18181819,0.18181819,0.45018277,0.4701209,0.42613018,0.39381608,0.35968116,0.28496724,0.2547697,0.23331325,0.31202507,0.3170819,0.26222104,0.24431352,0.23495156,0.2365365,0.34904924,0.5063556,0.47541004,0.4828674,0.4769175,0.51472604,0.46829352,0.38628733,0.4055643,0.39847362,0.44803163,0.45070457,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.3715927,0.34257394,0.30296394,0.32030076,0.3094544,0.3349936,0.31067127,0.2982041,0.29598683,0.28496587,0.2508547,0.28449354,0.32137984,0.36341068,0.29707468,0.29549387,0.33838606,0.34902737,0.3385169,0.31064966,0.31552023,0.3480321,0.35792387,0.34935665,0.34720278,0.37871686,0.34041145,0.3029062,0.31687304,0.38943565,0.38059765,0.3951544,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.49986634,0.4879435,0.46403205,0.41510522,0.38434607,0.29384077,0.28034577,0.24586195,0.29237348,0.34736192,0.3071112,0.27031672,0.2992423,0.33386654,0.4560173,0.49721116,0.49392158,0.49945733,0.5216863,0.50838244,0.4036379,0.38682044,0.43558055,0.4621004,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.37747896,0.34143725,0.29849717,0.314471,0.34762663,0.36412102,0.2800221,0.25407633,0.26076826,0.3117758,0.29709288,0.32424617,0.36184335,0.3283999,0.2718019,0.31973636,0.33514455,0.37537342,0.38430884,0.30028874,0.26665816,0.34861243,0.45032158,0.35630956,0.30591458,0.31792417,0.32591662,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.49897707,0.48741314,0.45035794,0.44414654,0.32586914,0.2739863,0.2862452,0.29411972,0.34553385,0.34025353,0.30376616,0.3688988,0.43274954,0.4626492,0.43673557,0.5093493,0.49513373,0.51053584,0.46086374,0.47060975,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.33750272,0.34276274,0.32371104,0.2904722,0.30072254,0.29685166,0.2900407,0.29768124,0.2781525,0.27034134,0.31531605,0.32504106,0.3405226,0.35477108,0.36795172,0.31242973,0.32440996,0.32840613,0.36107677,0.38055414,0.3116292,0.28557816,0.3695857,0.38675877,0.29978263,0.2851935,0.32757893,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.45071006,0.4618266,0.4617811,0.29368877,0.24114728,0.28491455,0.23929822,0.27817118,0.3051212,0.31968722,0.37575474,0.45228842,0.40835294,0.40806904,0.48727003,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.36700964,0.34645936,0.28007987,0.28011826,0.27941534,0.29909334,0.30858555,0.2955679,0.29535574,0.25393003,0.2699367,0.28716564,0.36630175,0.39463785,0.4055277,0.34026986,0.34626076,0.34911308,0.36441737,0.4015573,0.3698549,0.34093547,0.30248424,0.29285982,0.30214077,0.2715821,0.2601988,0.28849506,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.27798918,0.2875873,0.3609921,0.3585272,0.3318645,0.28603306,0.26800275,0.30311617,0.29741964,0.3275356,0.3218745,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.30495694,0.31484613,0.32839066,0.32345217,0.3061949,0.27165747,0.27124578,0.24922249,0.25200808,0.26840258,0.29555422,0.2612296,0.29021034,0.30992112,0.31658286,0.29826126,0.3331606,0.3246069,0.32243392,0.37459975,0.3688602,0.30967003,0.3052905,0.2814122,0.2894198,0.26567796,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.2778489,0.36742073,0.37656283,0.3839224,0.35773975,0.36987728,0.31689662,0.35216945,0.3356332,0.32075277,0.30848008,0.2775573,0.2977352,0.33424976,0.28199455,0.27329206,0.31522253,0.28957936,0.30132395,0.306841,0.3260431,0.30909517,0.3041777,0.31675056,0.28770506,0.29831532,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819,0.18181819
