0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590374,0.6590363,0.5180534,0.5116492,0.6590427,0.659042,0.65904367,0.65904206,0.6590409,0.659045,0.65904325,0.6590391,0.65904105,0.65904117,0.65903574,0.65903753,0.33146235,0.2911856,0.65904087,0.65904075,0.6590388,0.6590414,0.27510527,0.6590409,0.6590419,0.6590404,0.65904206,0.6590425,0.6590392,0.6590397,0.23487572,0.6590374,0.659051,0.2363941,0.28501868,0.65903795,0.65903926,0.30841273,0.6590366,0.26437905,0.6590393,0.65904,0.6590399,0.65904164,0.65904295,0.6590417,0.6590426,0.6590418,0.65904444,0.6590416,0.65904367,0.6590409,0.6590417,0.65904117,0.6590405,0.37666455,0.6590424,0.65904486,0.65904427,0.6590415,0.65904003,0.29328564,0.28565857,0.65904206,0.6590428,0.6590417,0.65904313,0.6590405,0.6590428,0.65904206,0.659042,0.65904415,0.6590419,0.6590451,0.6590422,0.6590426,0.6590393,0.65904117,0.65904516,0.6590412,0.65904063,0.65904397,0.65904045,0.18181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590389,0.36681387,0.6590357,0.65904135,0.65904224,0.65904087,0.65904105,0.65904087,0.65904367,0.65903914,0.65904146,0.32052374,0.30842486,0.6590401,0.32992005,0.6590354,0.6590397,0.2556924,0.65903527,0.2957482,0.6590429,0.65904075,0.6590393,0.659039,0.65904063,0.22382456,0.6590388,0.65903795,0.6590394,0.19744535,0.6590386,0.19788551,0.6590484,0.6590462,0.6590384,0.6590389,0.65903574,0.30413523,0.28207994,0.65903753,0.65903723,0.65903693,0.65903974,0.6590389,0.65904146,0.6590395,0.30978903,0.65904135,0.6590415,0.65903807,0.6590448,0.65904194,0.6590426,0.6590424,0.6590381,0.31664595,0.65904117,0.6590395,0.65904343,0.6590388,0.6590429,0.6590402,0.65903693,0.6590394,0.6590427,0.65903896,0.65904146,0.6590401,0.6590424,0.6590409,0.6590415,0.6590444,0.659045,0.6590434,0.65903807,0.49710336,0.49501315,0.65904194,0.6590451,0.6590397,0.65904117,0.659044,0.6590377,0.65904176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65903914,0.32260182,0.65903556,0.43134618,0.4118138,0.65903825,0.659042,0.65904015,0.65903956,0.6590437,0.32037944,0.65903836,0.6590385,0.30814973,0.29969245,0.6590393,0.65904206,0.6590404,0.65904003,0.22410241,0.6590396,0.6590398,0.6590423,0.65904856,0.6590444,0.6590405,0.65904135,0.65903836,0.6590398,0.6590416,0.6590407,0.6590385,0.65905094,0.6590475,0.65903956,0.65904284,0.6590388,0.65903854,0.659042,0.6590404,0.6590391,0.65904033,0.6590424,0.6590406,0.6590437,0.6590393,0.65904117,0.29903108,0.659044,0.6590419,0.6590429,0.6590413,0.2768109,0.65904367,0.6590444,0.65904284,0.65904367,0.65904284,0.65904284,0.65904343,0.6590428,0.65904176,0.36795324,0.65904343,0.6590441,0.65904003,0.6590402,0.65903825,0.65903854,0.65904146,0.65904427,0.6590447,0.65904504,0.65904427,0.6590435,0.6590433,0.6590437,0.659042,0.659043,0.65904176,0.6590419,0.65904415,0.65904075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590417,0.6590381,0.65904284,0.6590385,0.6590348,0.29988322,0.2840914,0.6590413,0.31918547,0.6590414,0.65904063,0.6590395,0.65904146,0.65904415,0.65903914,0.65903944,0.6590413,0.6590399,0.6590457,0.6590431,0.65904015,0.6590366,0.6590403,0.6590424,0.65904284,0.6590422,0.6590431,0.65904456,0.6590398,0.65904224,0.6590426,0.65904194,0.6590516,0.6590493,0.65904117,0.65904355,0.65904063,0.65904075,0.6590399,0.6590429,0.65904254,0.65904135,0.6590451,0.6590426,0.65904325,0.65903735,0.6590435,0.6590381,0.659044,0.65903765,0.65904063,0.32442975,0.65904063,0.32298765,0.65903896,0.6590406,0.6590416,0.6590409,0.6590412,0.6590441,0.6590455,0.659042,0.6590449,0.6590436,0.6590433,0.65904254,0.6590432,0.6590426,0.65904325,0.6590447,0.65904444,0.6590432,0.6590422,0.6590424,0.6590417,0.6590417,0.65904135,0.6590428,0.6590417,0.6590405,0.6590403,0.42360586,0.6590421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65903795,0.6590355,0.65903926,0.65904045,0.6590393,0.34843004,0.6590385,0.29611248,0.6590365,0.65904045,0.6590401,0.65904117,0.659037,0.6590398,0.65904033,0.6590393,0.6590381,0.6590367,0.65903986,0.6590397,0.65904087,0.30497128,0.31281936,0.65903753,0.6590389,0.65903735,0.6590378,0.65904266,0.65903765,0.65903825,0.659042,0.65903986,0.65905017,0.65904874,0.6590399,0.6590429,0.6590394,0.6590391,0.65903795,0.2542825,0.2803669,0.6590392,0.6590381,0.65903777,0.6590403,0.659036,0.36907586,0.65903735,0.34314615,0.6590374,0.30508858,0.30035257,0.6590386,0.65903527,0.6590378,0.31139514,0.6590381,0.65904045,0.38405585,0.6590381,0.6590384,0.6590388,0.65904117,0.65904176,0.65904075,0.6590392,0.6590419,0.6590387,0.6590402,0.65903866,0.6590383,0.6590388,0.65903914,0.6590401,0.65904224,0.6590441,0.659042,0.6590422,0.6590403,0.6590396,0.65904146,0.65903777,0.65903854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904963,0.6590496,0.18181819,0.65905076,0.65905136,0.65904975,0.6590515,0.35532072,0.6590484,0.65905046,0.32105738,0.6590511,0.65905374,0.65905243,0.65905243,0.6590523,0.65904945,0.65905035,0.27393946,0.30137786,0.3480116,0.6590531,0.6590551,0.659052,0.6590511,0.65905035,0.6590516,0.29767075,0.6590504,0.65905374,0.6590507,0.65905213,0.65905017,0.65904945,0.26162276,0.65905607,0.6590513,0.6590531,0.6590525,0.6590523,0.6590518,0.65905255,0.36767253,0.65905046,0.4050883,0.39519608,0.6590531,0.6590517,0.6590516,0.6590516,0.6590507,0.65905184,0.65905124,0.65905184,0.6590511,0.6590507,0.65905195,0.6590507,0.65904975,0.6590497,0.6590505,0.6590527,0.6590513,0.659054,0.6590527,0.65905285,0.65905434,0.6590516,0.6590535,0.65905076,0.6590527,0.6590539,0.65905386,0.65905166,0.65905184,0.6590513,0.6590492,0.65905,0.65905106,0.6590518,0.65905386,0.65905267,0.659052,0.65905136,0.65904987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904367,0.65904367,0.65904707,0.65904444,0.65904677,0.36152747,0.6590451,0.6590474,0.65904325,0.3066589,0.65904343,0.65904343,0.659044,0.65904367,0.6590457,0.6590468,0.6590433,0.65904194,0.30953863,0.30495477,0.65904444,0.65904415,0.65904313,0.38662824,0.40450042,0.6590457,0.65904504,0.6590433,0.6590426,0.3942681,0.3476516,0.6590463,0.6590433,0.65904665,0.6590523,0.65904963,0.6590447,0.6590458,0.6590439,0.6590443,0.27529016,0.3054542,0.65904415,0.6590452,0.65904456,0.65904427,0.65904593,0.6590446,0.6590429,0.6590448,0.65904325,0.6590443,0.6590443,0.65904534,0.659042,0.65904474,0.6590444,0.6590461,0.65904474,0.6590447,0.6590435,0.65904295,0.659048,0.65904486,0.6590456,0.65904605,0.65904725,0.65904284,0.6590425,0.32936043,0.35904726,0.65904206,0.65904415,0.65904504,0.65904427,0.6590446,0.65904444,0.65904343,0.65904486,0.65904456,0.6590453,0.6590457,0.6590453,0.6590447,0.6590429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181819,0.65903753,0.6590472,0.65904486,0.6590425,0.6590413,0.6590387,0.65903836,0.6590399,0.31585297,0.32982063,0.65904194,0.6590437,0.65904075,0.6590419,0.65904355,0.65904075,0.6590371,0.6590399,0.29578188,0.6590396,0.6590381,0.6590391,0.6590412,0.65904325,0.6590409,0.6590402,0.6590419,0.65904355,0.6590426,0.65903735,0.65904504,0.6590348,0.65903944,0.6590516,0.65904754,0.6590385,0.6590393,0.65904135,0.6590381,0.65903753,0.65904176,0.6590407,0.65904063,0.6590444,0.6590413,0.6590413,0.65903795,0.6590336,0.37038654,0.34923556,0.6590394,0.6590415,0.3131756,0.65904135,0.6590423,0.65904427,0.6590444,0.6590445,0.32951316,0.6590465,0.65904176,0.6590425,0.65904003,0.6590433,0.65904385,0.6590399,0.3369879,0.26567826,0.6590405,0.65904063,0.6590383,0.65903825,0.65904075,0.65904254,0.659043,0.6590395,0.6590422,0.6590439,0.659043,0.6590454,0.6590436,0.6590429,0.65904045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904,0.6590416,0.3468969,0.65904045,0.65904003,0.31462267,0.30892938,0.31982085,0.65904135,0.6590402,0.65904266,0.6590423,0.6590414,0.6590405,0.65904003,0.65904117,0.6590452,0.65904033,0.6590413,0.6590425,0.6590401,0.65903836,0.3707645,0.6590396,0.6590398,0.6590398,0.6590425,0.65904313,0.6590425,0.6590422,0.6590393,0.6590444,0.6590378,0.23779579,0.6590514,0.27360174,0.6590427,0.2744812,0.6590425,0.6590412,0.65904003,0.65904087,0.35285625,0.65904176,0.65904367,0.65904164,0.6590425,0.3579812,0.6590422,0.6590413,0.6590394,0.65904325,0.65904015,0.65903765,0.65903896,0.65903836,0.26852053,0.6590405,0.6590444,0.6590413,0.6590433,0.6590356,0.37270045,0.3859034,0.6590446,0.65904343,0.65903896,0.35255742,0.65903854,0.65904063,0.6590392,0.65904266,0.6590429,0.65903944,0.6590413,0.659043,0.65904206,0.6590439,0.6590416,0.6590417,0.6590417,0.65904367,0.659044,0.6590413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590405,0.18181819,0.6590425,0.6590394,0.33000895,0.31828967,0.6590418,0.659043,0.65904295,0.65903974,0.65903986,0.65904367,0.65904105,0.65904087,0.65904063,0.65904355,0.65904325,0.6590454,0.65904236,0.6590412,0.65904206,0.65904593,0.6590425,0.6590401,0.6590398,0.321387,0.31895512,0.29958767,0.65904284,0.65904313,0.6590391,0.65903795,0.25424188,0.65904397,0.659043,0.6590501,0.27756962,0.65904415,0.6590378,0.659041,0.6590426,0.6590444,0.6590416,0.3586747,0.65904415,0.65904343,0.6590387,0.6590445,0.34676534,0.6590401,0.6590406,0.659045,0.659044,0.659045,0.6590413,0.6590436,0.6590437,0.6590381,0.6590427,0.31476146,0.6590412,0.65904707,0.65904075,0.65904105,0.65904224,0.65904176,0.6590442,0.65904343,0.6590421,0.65904397,0.36805907,0.65904075,0.6590423,0.65904254,0.6590426,0.65904444,0.6590465,0.6590452,0.6590441,0.6590401,0.659044,0.6590455,0.65904343,0.6590422,0.6590423,0.6590405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181819,0.3891143,0.65903753,0.35734197,0.32842222,0.3054071,0.65903896,0.2956773,0.65903974,0.6590401,0.6590384,0.65904087,0.65904325,0.65904003,0.6590443,0.65904486,0.65904033,0.6590438,0.6590432,0.65904486,0.6590451,0.6590426,0.6590444,0.6590455,0.65904385,0.65903836,0.65903723,0.24344216,0.6590374,0.65904045,0.29180717,0.2651826,0.6590452,0.6590402,0.6590515,0.65904737,0.277092,0.65904045,0.6590426,0.6590381,0.6590394,0.65903974,0.65904164,0.6590422,0.659042,0.6590436,0.30369374,0.6590386,0.2886351,0.30868948,0.65904194,0.65903896,0.37219933,0.65904367,0.34184346,0.6590381,0.6590404,0.34723914,0.65904427,0.65904236,0.6590399,0.2547223,0.26200375,0.6590381,0.65904325,0.6590425,0.6590406,0.65904135,0.6590405,0.6590395,0.34705117,0.65904284,0.6590424,0.65904117,0.6590423,0.6590439,0.6590398,0.65904033,0.65904385,0.65904695,0.6590428,0.6590407,0.65904075,0.65904444,0.6590405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181819,0.6590417,0.6590413,0.37276474,0.6590346,0.27455154,0.6590395,0.2959446,0.65903807,0.6590404,0.65904045,0.659044,0.6590447,0.6590394,0.65904087,0.6590392,0.6590405,0.65904313,0.6590417,0.6590393,0.6590435,0.32958925,0.6590433,0.6590432,0.6590377,0.24121417,0.23563114,0.26012558,0.65904444,0.6590396,0.6590374,0.2491364,0.65904355,0.6590361,0.65905035,0.65904593,0.6590399,0.65903777,0.6590391,0.38204736,0.3779501,0.6590426,0.6590425,0.65904033,0.283889,0.6590383,0.6590404,0.6590414,0.26426294,0.6590431,0.6590464,0.6590395,0.6590421,0.6590448,0.65904105,0.65903974,0.6590368,0.37464342,0.36230704,0.6590429,0.6590447,0.25509578,0.6590394,0.25524804,0.65904105,0.65904003,0.267126,0.6590406,0.6590476,0.65904367,0.65904325,0.65904427,0.65904325,0.65904117,0.6590392,0.659044,0.65904546,0.6590441,0.65904087,0.6590399,0.6590399,0.37363252,0.6590419,0.65904206,0.6590437,0.6590393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65903866,0.6590432,0.6590403,0.659036,0.30697325,0.30011582,0.6590407,0.6590396,0.65904206,0.31742778,0.65904415,0.65904063,0.65904385,0.3086822,0.6590354,0.33941594,0.65904075,0.65904176,0.65904385,0.6590401,0.27930546,0.65904063,0.6590381,0.6590413,0.2749451,0.6590429,0.65904206,0.6590416,0.6590405,0.65903497,0.24184638,0.6590405,0.6590455,0.65903693,0.28756428,0.6590447,0.65903574,0.27504164,0.659039,0.65904206,0.65903795,0.6590399,0.6590422,0.65903974,0.26094702,0.65903294,0.2865816,0.28189072,0.65903586,0.65903836,0.2937122,0.2869863,0.6590385,0.65904033,0.38630956,0.3055013,0.65903753,0.26845992,0.23613997,0.65904003,0.65904063,0.65903974,0.6590416,0.65904045,0.65904105,0.65903664,0.24672042,0.6590426,0.6590423,0.65904075,0.6590448,0.33866766,0.6590391,0.659042,0.65904146,0.65904355,0.65904295,0.6590437,0.6590381,0.35697994,0.6590411,0.6590451,0.6590449,0.6590405,0.6590424,0.65904206,0.65904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65903795,0.18181819,0.65904135,0.659043,0.65903753,0.31667626,0.6590383,0.6590413,0.6590388,0.65903854,0.65904194,0.65904355,0.6590427,0.6590445,0.6590402,0.659039,0.33872926,0.6590409,0.6590378,0.6590419,0.6590369,0.6590368,0.29325762,0.65903753,0.32785642,0.6590371,0.6590394,0.26084313,0.31325144,0.65904385,0.2122465,0.65903926,0.65904444,0.65904313,0.65904087,0.6590513,0.6590468,0.65903753,0.2887183,0.65904146,0.6590374,0.6590381,0.30013382,0.65903777,0.65904063,0.32831952,0.6590372,0.32523924,0.32403284,0.35051993,0.659042,0.32633457,0.3251688,0.65904,0.6590385,0.6590394,0.29424313,0.65903777,0.65903854,0.6590427,0.6590379,0.6590392,0.65904295,0.28618672,0.6590401,0.6590409,0.65904075,0.23880988,0.6590435,0.6590443,0.65904325,0.65904355,0.65903574,0.6590401,0.3714936,0.6590423,0.65904325,0.6590413,0.3787076,0.65904206,0.65904146,0.6590402,0.6590427,0.6590413,0.6590392,0.65903986,0.65904325,0.6590374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590417,0.65904355,0.65904045,0.6590397,0.36065987,0.65904045,0.6590394,0.6590391,0.32415578,0.2905176,0.27531186,0.6590422,0.65904725,0.65904343,0.6590422,0.65904105,0.3005873,0.6590364,0.34570333,0.33910474,0.65904045,0.31856388,0.34920046,0.36866656,0.6590388,0.6590398,0.6590368,0.65903693,0.20497444,0.65904033,0.65904427,0.65904427,0.6590424,0.6590363,0.65905154,0.6590482,0.6590366,0.6590361,0.65903693,0.65903544,0.2804969,0.65904284,0.6590413,0.65903807,0.6590369,0.3308097,0.6590351,0.34418586,0.6590372,0.34458566,0.6590347,0.31552604,0.65904254,0.6590409,0.65904,0.30031306,0.6590435,0.65903723,0.65904397,0.65904474,0.6590378,0.65904063,0.3150732,0.3328203,0.65904164,0.65903854,0.6590385,0.28473088,0.65903854,0.6590375,0.65903944,0.6590416,0.65904486,0.6590429,0.65904313,0.65904397,0.6590457,0.659043,0.65904325,0.65904325,0.65904456,0.6590419,0.6590425,0.6590425,0.65904254,0.6590447,0.65904313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181819,0.65904343,0.6590399,0.6590364,0.32746798,0.65904135,0.65904176,0.6590408,0.65903693,0.26082954,0.26349515,0.28865558,0.65904284,0.6590434,0.6590399,0.6590391,0.28555855,0.6590393,0.65903693,0.394003,0.6590398,0.6590408,0.6590404,0.6590384,0.65903574,0.37249509,0.32094786,0.24412735,0.659043,0.65904075,0.6590417,0.6590437,0.65904117,0.65903974,0.38970384,0.65904915,0.65903795,0.6590347,0.322687,0.30471882,0.65903974,0.659042,0.65903854,0.3185472,0.65904105,0.31096557,0.6590371,0.33631063,0.65903497,0.33557606,0.35535076,0.34944057,0.33725286,0.65904003,0.6590401,0.6590353,0.3210958,0.659041,0.3044043,0.65904105,0.65904224,0.2981379,0.3330817,0.65904313,0.65904313,0.24534051,0.65903515,0.6590395,0.23640849,0.23901828,0.6590386,0.6590398,0.6590402,0.6590401,0.6590433,0.6590376,0.659043,0.6590436,0.659042,0.6590416,0.6590393,0.6590374,0.65904146,0.65904284,0.65904117,0.6590417,0.6590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904236,0.65904087,0.35287318,0.65904206,0.32343173,0.65903527,0.6590396,0.65903795,0.6590398,0.18181819,0.65904075,0.6590388,0.65903884,0.65903723,0.3702581,0.38193616,0.37081015,0.3475169,0.6590397,0.65903974,0.4045107,0.6590401,0.65904146,0.65904194,0.3576192,0.65904087,0.6590398,0.65904105,0.6590391,0.6590416,0.6590422,0.6590441,0.659042,0.6590435,0.30686447,0.659048,0.6590488,0.65904146,0.65903974,0.65903765,0.65904,0.65903866,0.659042,0.65904087,0.6590425,0.6590452,0.6590401,0.6590401,0.6590413,0.65903574,0.36683843,0.33689356,0.65904135,0.65904075,0.6590391,0.6590422,0.65904087,0.38744053,0.37501845,0.65903854,0.32943642,0.65903807,0.65904,0.6590361,0.6590395,0.2962869,0.256149,0.24212755,0.65904,0.6590425,0.65903544,0.65903825,0.2783549,0.65903974,0.6590396,0.6590435,0.65904343,0.65904456,0.6590421,0.6590436,0.659044,0.65904087,0.6590402,0.65904313,0.6590416,0.65904063,0.65904385,0.6590417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65903723,0.18181819,0.6590439,0.6590437,0.65904206,0.18181819,0.6590395,0.6590412,0.0,0.0,0.0,0.0,0.6590354,0.31435272,0.65904164,0.6590423,0.65904325,0.6590424,0.65904135,0.4000563,0.6590354,0.3426338,0.2829016,0.6590414,0.6590423,0.27413127,0.6590366,0.6590363,0.32710227,0.6590419,0.3674557,0.6590425,0.6590455,0.33226964,0.6590425,0.65904135,0.659051,0.65905005,0.65904105,0.6590416,0.65904003,0.65904087,0.6590389,0.3034169,0.6590427,0.6590437,0.65904444,0.6590433,0.6590425,0.6590425,0.6590458,0.65904105,0.6590396,0.65903693,0.30985367,0.65903753,0.6590422,0.6590393,0.6590382,0.34083128,0.32482004,0.65904176,0.6590393,0.39532867,0.42015943,0.65903866,0.37005013,0.3281057,0.65904075,0.65903825,0.6590402,0.6590446,0.6590417,0.6590381,0.65903866,0.6590365,0.6590381,0.6590413,0.6590439,0.65903974,0.6590409,0.6590397,0.65903974,0.65904003,0.65904194,0.65904164,0.6590425,0.65904087,0.65904003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65903974,0.18181819,0.6590413,0.6590422,0.65904003,0.6590417,0.6590389,0.0,0.0,0.0,0.0,0.0,0.6590429,0.6590399,0.6590366,0.2823149,0.30237538,0.65904367,0.34533477,0.659043,0.6590426,0.65904146,0.6590374,0.65904313,0.65904117,0.65903753,0.6590406,0.65904075,0.2920334,0.3137606,0.6590452,0.6590416,0.6590454,0.6590433,0.6590413,0.65904063,0.3290217,0.6590503,0.6590485,0.6590422,0.65904385,0.65904146,0.65903723,0.6590397,0.32896188,0.6590437,0.65903986,0.65904105,0.28452182,0.6590417,0.65904397,0.65904284,0.65904117,0.3643812,0.65903807,0.65903807,0.3542454,0.30533352,0.6590381,0.37597424,0.35800457,0.6590423,0.6590437,0.6590447,0.65904474,0.65904206,0.65904343,0.3821507,0.6590403,0.6590409,0.6590388,0.65904045,0.65904164,0.659044,0.65904063,0.65904105,0.6590423,0.6590423,0.6590389,0.65904367,0.65904325,0.65904117,0.65904075,0.6590398,0.6590419,0.65903944,0.6590412,0.659044,0.6590378,0.65904164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65903896,0.6590389,0.6590392,0.65904146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904015,0.65904063,0.6590423,0.29950935,0.65903836,0.65904343,0.65903723,0.6590378,0.65903735,0.25688285,0.65904176,0.26367328,0.65903974,0.6590408,0.6590431,0.65904254,0.6590393,0.65904003,0.6590418,0.6590424,0.3095822,0.6590398,0.6590455,0.2792698,0.65904045,0.6590509,0.28045622,0.659043,0.659043,0.65904105,0.65904045,0.65903866,0.65904117,0.34590322,0.6590389,0.31260186,0.65904117,0.6590448,0.6590451,0.6590427,0.65904313,0.6590395,0.65904117,0.6590401,0.65904224,0.6590392,0.65904087,0.65903854,0.38312355,0.6590391,0.65904313,0.65904146,0.6590444,0.6590458,0.6590401,0.65904033,0.43094206,0.6590398,0.40625408,0.6590416,0.6590422,0.6590453,0.65904355,0.65904355,0.65904033,0.65904194,0.6590405,0.65904343,0.65904385,0.6590396,0.6590429,0.6590413,0.6590405,0.6590409,0.65904367,0.65904415,0.659042,0.65904087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
